Id,Cultivo,Longitud,Latitud,Elevacion,Dataset,Campania,GlobalId
3124,S,-61.73939433609983,-33.84019968347403,102.628281,BC,18/19,362
3123,S,-61.74009433609982,-33.84019968347403,102.628281,BC,18/19,362
3122,S,-61.739744336099825,-33.84054968347403,102.628281,BC,18/19,362
3120,S,-61.74009433609982,-33.839849683474036,102.628281,BC,18/19,362
3119,S,-61.73939433609983,-33.839849683474036,102.628281,BC,18/19,362
3118,S,-61.74009433609982,-33.84054968347403,102.628281,BC,18/19,362
3121,S,-61.73939433609983,-33.84054968347403,102.628281,BC,18/19,362
3141,S,-61.90845729381047,-33.80960773734567,106.98571000000001,BC,18/19,364
190,S,-61.90860729381047,-33.809457737345674,106.98571000000001,BC,18/19,364
3140,S,-61.90875729381047,-33.80930773734568,106.98571000000001,BC,18/19,364
3139,S,-61.90845729381047,-33.80930773734568,106.98571000000001,BC,18/19,364
3130,S,-61.90895729381047,-33.80980773734567,106.98571000000001,BC,18/19,364
3131,S,-61.90825729381047,-33.80910773734568,106.98571000000001,BC,18/19,364
3132,S,-61.90895729381047,-33.80910773734568,106.98571000000001,BC,18/19,364
3133,S,-61.90825729381047,-33.80980773734567,106.98571000000001,BC,18/19,364
3137,S,-61.90860729381047,-33.80910773734568,106.98571000000001,BC,18/19,364
3136,S,-61.90825729381047,-33.809457737345674,106.98571000000001,BC,18/19,364
3135,S,-61.90895729381047,-33.809457737345674,106.98571000000001,BC,18/19,364
3138,S,-61.90875729381047,-33.80960773734567,106.98571000000001,BC,18/19,364
3134,S,-61.90860729381047,-33.80980773734567,106.98571000000001,BC,18/19,364
3143,S,-61.89950383824073,-33.81064702121874,104.737015,BC,18/19,366
3144,S,-61.90020383824073,-33.81064702121874,104.737015,BC,18/19,366
191,S,-61.89985383824073,-33.81099702121874,104.737015,BC,18/19,366
3145,S,-61.89950383824073,-33.81134702121874,104.737015,BC,18/19,366
3148,S,-61.89950383824073,-33.81099702121874,104.737015,BC,18/19,366
3147,S,-61.90020383824073,-33.81099702121874,104.737015,BC,18/19,366
3149,S,-61.89985383824073,-33.81064702121874,104.737015,BC,18/19,366
3150,S,-61.90000383824073,-33.81114702121874,104.737015,BC,18/19,366
3151,S,-61.89970383824073,-33.81084702121874,104.737015,BC,18/19,366
3152,S,-61.90000383824073,-33.81084702121874,104.737015,BC,18/19,366
3153,S,-61.89970383824073,-33.81114702121874,104.737015,BC,18/19,366
3146,S,-61.89985383824073,-33.81134702121874,104.737015,BC,18/19,366
3142,S,-61.90020383824073,-33.81134702121874,104.737015,BC,18/19,366
3157,M,-61.886489441335435,-33.810038631692144,101.452614,BC,18/19,367
3164,M,-61.88698944133543,-33.80953863169215,101.452614,BC,18/19,367
3163,M,-61.886689441335434,-33.80953863169215,101.452614,BC,18/19,367
3162,M,-61.88698944133543,-33.809838631692145,101.452614,BC,18/19,367
3158,M,-61.88683944133543,-33.810038631692144,101.452614,BC,18/19,367
3160,M,-61.886489441335435,-33.80968863169215,101.452614,BC,18/19,367
192,M,-61.88683944133543,-33.80968863169215,101.452614,BC,18/19,367
3154,M,-61.88718944133543,-33.810038631692144,101.452614,BC,18/19,367
3155,M,-61.886489441335435,-33.80933863169215,101.452614,BC,18/19,367
3159,M,-61.88718944133543,-33.80968863169215,101.452614,BC,18/19,367
3156,M,-61.88718944133543,-33.80933863169215,101.452614,BC,18/19,367
3165,M,-61.886689441335434,-33.809838631692145,101.452614,BC,18/19,367
3161,M,-61.88683944133543,-33.80933863169215,101.452614,BC,18/19,367
3167,S,-61.889963034815494,-33.81299437580361,101.452614,BC,18/19,368
193,S,-61.89031303481549,-33.81334437580361,101.452614,BC,18/19,368
3168,S,-61.89066303481549,-33.81299437580361,101.452614,BC,18/19,368
3169,S,-61.889963034815494,-33.81369437580361,101.452614,BC,18/19,368
3170,S,-61.89031303481549,-33.81369437580361,101.452614,BC,18/19,368
3171,S,-61.89066303481549,-33.81334437580361,101.452614,BC,18/19,368
3172,S,-61.889963034815494,-33.81334437580361,101.452614,BC,18/19,368
3173,S,-61.89031303481549,-33.81299437580361,101.452614,BC,18/19,368
3174,S,-61.89046303481549,-33.81349437580361,101.452614,BC,18/19,368
3175,S,-61.890163034815494,-33.81319437580361,101.452614,BC,18/19,368
3176,S,-61.89046303481549,-33.81319437580361,101.452614,BC,18/19,368
3177,S,-61.890163034815494,-33.81349437580361,101.452614,BC,18/19,368
3166,S,-61.89066303481549,-33.81369437580361,101.452614,BC,18/19,368
3189,S,-61.876546548373675,-33.81514902967501,100.519547,BC,18/19,370
3187,S,-61.876546548373675,-33.81484902967502,100.519547,BC,18/19,370
3186,S,-61.87684654837367,-33.81514902967501,100.519547,BC,18/19,370
3185,S,-61.87669654837367,-33.81464902967502,100.519547,BC,18/19,370
3179,S,-61.876346548373675,-33.81464902967502,100.519547,BC,18/19,370
3183,S,-61.87704654837367,-33.814999029675015,100.519547,BC,18/19,370
3182,S,-61.87669654837367,-33.81534902967501,100.519547,BC,18/19,370
3181,S,-61.876346548373675,-33.81534902967501,100.519547,BC,18/19,370
3180,S,-61.87704654837367,-33.81464902967502,100.519547,BC,18/19,370
3184,S,-61.876346548373675,-33.814999029675015,100.519547,BC,18/19,370
3178,S,-61.87704654837367,-33.81534902967501,100.519547,BC,18/19,370
3188,S,-61.87684654837367,-33.81484902967502,100.519547,BC,18/19,370
194,S,-61.87669654837367,-33.814999029675015,100.519547,BC,18/19,370
195,S,-61.937345490535506,-33.797161713406226,101.21934499999999,BC,18/19,375
3201,S,-61.93719549053551,-33.79731171340622,101.21934499999999,BC,18/19,375
3200,S,-61.937495490535504,-33.79701171340623,101.21934499999999,BC,18/19,375
3198,S,-61.937495490535504,-33.79731171340622,101.21934499999999,BC,18/19,375
3197,S,-61.937345490535506,-33.79681171340623,101.21934499999999,BC,18/19,375
3196,S,-61.93699549053551,-33.797161713406226,101.21934499999999,BC,18/19,375
3195,S,-61.9376954905355,-33.797161713406226,101.21934499999999,BC,18/19,375
3194,S,-61.937345490535506,-33.79751171340622,101.21934499999999,BC,18/19,375
3193,S,-61.93699549053551,-33.79751171340622,101.21934499999999,BC,18/19,375
3192,S,-61.9376954905355,-33.79681171340623,101.21934499999999,BC,18/19,375
3191,S,-61.93699549053551,-33.79681171340623,101.21934499999999,BC,18/19,375
3190,S,-61.9376954905355,-33.79751171340622,101.21934499999999,BC,18/19,375
3199,S,-61.93719549053551,-33.79701171340623,101.21934499999999,BC,18/19,375
3208,S,-61.919187534627746,-33.80418548022191,105.65142800000001,BC,18/19,377
3213,S,-61.919387534627745,-33.80433548022191,105.65142800000001,BC,18/19,377
3212,S,-61.91968753462774,-33.80403548022191,105.65142800000001,BC,18/19,377
3211,S,-61.919387534627745,-33.80403548022191,105.65142800000001,BC,18/19,377
3210,S,-61.91968753462774,-33.80433548022191,105.65142800000001,BC,18/19,377
3209,S,-61.91953753462774,-33.80383548022191,105.65142800000001,BC,18/19,377
3207,S,-61.91988753462774,-33.80418548022191,105.65142800000001,BC,18/19,377
3206,S,-61.91953753462774,-33.80453548022191,105.65142800000001,BC,18/19,377
196,S,-61.91953753462774,-33.80418548022191,105.65142800000001,BC,18/19,377
3205,S,-61.919187534627746,-33.80453548022191,105.65142800000001,BC,18/19,377
3204,S,-61.91988753462774,-33.80383548022191,105.65142800000001,BC,18/19,377
3203,S,-61.919187534627746,-33.80383548022191,105.65142800000001,BC,18/19,377
3202,S,-61.91988753462774,-33.80453548022191,105.65142800000001,BC,18/19,377
3216,S,-61.92035068042507,-33.80568273136701,105.65142800000001,BC,18/19,378
197,S,-61.92000068042507,-33.806032731367004,105.65142800000001,BC,18/19,378
3217,S,-61.91965068042507,-33.806382731367,105.65142800000001,BC,18/19,378
3218,S,-61.92000068042507,-33.806382731367,105.65142800000001,BC,18/19,378
3219,S,-61.92035068042507,-33.806032731367004,105.65142800000001,BC,18/19,378
3220,S,-61.91965068042507,-33.806032731367004,105.65142800000001,BC,18/19,378
3221,S,-61.92000068042507,-33.80568273136701,105.65142800000001,BC,18/19,378
3222,S,-61.92015068042507,-33.806182731367,105.65142800000001,BC,18/19,378
3223,S,-61.91985068042507,-33.80588273136701,105.65142800000001,BC,18/19,378
3224,S,-61.92015068042507,-33.80588273136701,105.65142800000001,BC,18/19,378
3225,S,-61.91985068042507,-33.806182731367,105.65142800000001,BC,18/19,378
3214,S,-61.92035068042507,-33.806382731367,105.65142800000001,BC,18/19,378
3215,S,-61.91965068042507,-33.80568273136701,105.65142800000001,BC,18/19,378
3226,M,-61.801229581348885,-33.82543018253215,103.440048,BC,18/19,379
3227,M,-61.80052958134889,-33.82473018253216,103.440048,BC,18/19,379
3228,M,-61.801229581348885,-33.82473018253216,103.440048,BC,18/19,379
3229,M,-61.80052958134889,-33.82543018253215,103.440048,BC,18/19,379
3230,M,-61.80087958134889,-33.82543018253215,103.440048,BC,18/19,379
3231,M,-61.801229581348885,-33.825080182532155,103.440048,BC,18/19,379
3233,M,-61.80087958134889,-33.82473018253216,103.440048,BC,18/19,379
198,M,-61.80087958134889,-33.825080182532155,103.440048,BC,18/19,379
3234,M,-61.801029581348885,-33.82523018253215,103.440048,BC,18/19,379
3235,M,-61.80072958134889,-33.82493018253216,103.440048,BC,18/19,379
3236,M,-61.801029581348885,-33.82493018253216,103.440048,BC,18/19,379
3237,M,-61.80072958134889,-33.82523018253215,103.440048,BC,18/19,379
3232,M,-61.80052958134889,-33.825080182532155,103.440048,BC,18/19,379
3249,M,-61.793689765229296,-33.83103977278518,103.21611800000001,BC,18/19,382
3248,M,-61.79398976522929,-33.830739772785186,103.21611800000001,BC,18/19,382
3246,M,-61.79398976522929,-33.83103977278518,103.21611800000001,BC,18/19,382
3245,M,-61.79383976522929,-33.83053977278519,103.21611800000001,BC,18/19,382
3241,M,-61.793489765229296,-33.83123977278518,103.21611800000001,BC,18/19,382
3243,M,-61.79418976522929,-33.830889772785184,103.21611800000001,BC,18/19,382
3240,M,-61.79418976522929,-33.83053977278519,103.21611800000001,BC,18/19,382
3239,M,-61.793489765229296,-33.83053977278519,103.21611800000001,BC,18/19,382
3238,M,-61.79418976522929,-33.83123977278518,103.21611800000001,BC,18/19,382
3244,M,-61.793489765229296,-33.830889772785184,103.21611800000001,BC,18/19,382
3247,M,-61.793689765229296,-33.830739772785186,103.21611800000001,BC,18/19,382
3242,M,-61.79383976522929,-33.83123977278518,103.21611800000001,BC,18/19,382
199,M,-61.79383976522929,-33.830889772785184,103.21611800000001,BC,18/19,382
200,s,-61.78397475974593,-33.834890850394146,104.662369,BC,18/19,386
3257,s,-61.78397475974593,-33.83454085039415,104.662369,BC,18/19,386
3256,s,-61.78362475974593,-33.834890850394146,104.662369,BC,18/19,386
3255,s,-61.78432475974593,-33.834890850394146,104.662369,BC,18/19,386
3254,s,-61.78397475974593,-33.83524085039414,104.662369,BC,18/19,386
3253,s,-61.78362475974593,-33.83524085039414,104.662369,BC,18/19,386
3252,s,-61.78432475974593,-33.83454085039415,104.662369,BC,18/19,386
3251,s,-61.78362475974593,-33.83454085039415,104.662369,BC,18/19,386
3250,s,-61.78432475974593,-33.83524085039414,104.662369,BC,18/19,386
3260,s,-61.78412475974593,-33.83474085039415,104.662369,BC,18/19,386
3261,s,-61.78382475974593,-33.835040850394144,104.662369,BC,18/19,386
3259,s,-61.78382475974593,-33.83474085039415,104.662369,BC,18/19,386
3258,s,-61.78412475974593,-33.835040850394144,104.662369,BC,18/19,386
3263,S,-61.8702793384285,-33.81545710481693,96.619316,BC,18/19,388
3264,S,-61.8709793384285,-33.81545710481693,96.619316,BC,18/19,388
3265,S,-61.8702793384285,-33.816157104816924,96.619316,BC,18/19,388
3266,S,-61.8706293384285,-33.816157104816924,96.619316,BC,18/19,388
3268,S,-61.8702793384285,-33.815807104816926,96.619316,BC,18/19,388
3269,S,-61.8706293384285,-33.81545710481693,96.619316,BC,18/19,388
3270,S,-61.8707793384285,-33.815957104816924,96.619316,BC,18/19,388
3271,S,-61.8704793384285,-33.81565710481693,96.619316,BC,18/19,388
3272,S,-61.8707793384285,-33.81565710481693,96.619316,BC,18/19,388
3273,S,-61.8704793384285,-33.815957104816924,96.619316,BC,18/19,388
3262,S,-61.8709793384285,-33.816157104816924,96.619316,BC,18/19,388
3267,S,-61.8709793384285,-33.815807104816926,96.619316,BC,18/19,388
201,S,-61.8706293384285,-33.815807104816926,96.619316,BC,18/19,388
3280,S,-61.82683626263787,-33.81992432151954,105.418159,BC,18/19,391
3285,S,-61.82703626263787,-33.820074321519535,105.418159,BC,18/19,391
3284,S,-61.827336262637864,-33.81977432151954,105.418159,BC,18/19,391
3283,S,-61.82703626263787,-33.81977432151954,105.418159,BC,18/19,391
3282,S,-61.827336262637864,-33.820074321519535,105.418159,BC,18/19,391
3281,S,-61.827186262637866,-33.81957432151954,105.418159,BC,18/19,391
3279,S,-61.827536262637864,-33.81992432151954,105.418159,BC,18/19,391
3278,S,-61.827186262637866,-33.820274321519534,105.418159,BC,18/19,391
3277,S,-61.82683626263787,-33.820274321519534,105.418159,BC,18/19,391
3276,S,-61.827536262637864,-33.81957432151954,105.418159,BC,18/19,391
3275,S,-61.82683626263787,-33.81957432151954,105.418159,BC,18/19,391
3274,S,-61.827536262637864,-33.820274321519534,105.418159,BC,18/19,391
202,S,-61.827186262637866,-33.81992432151954,105.418159,BC,18/19,391
3287,M,-61.81618390929902,-33.82588443718505,103.524025,BC,18/19,394
203,M,-61.81653390929902,-33.82623443718505,103.524025,BC,18/19,394
3290,M,-61.81653390929902,-33.82658443718505,103.524025,BC,18/19,394
3291,M,-61.816883909299015,-33.82623443718505,103.524025,BC,18/19,394
3292,M,-61.81618390929902,-33.82623443718505,103.524025,BC,18/19,394
3293,M,-61.81653390929902,-33.82588443718505,103.524025,BC,18/19,394
3289,M,-61.81618390929902,-33.82658443718505,103.524025,BC,18/19,394
3294,M,-61.816683909299016,-33.82638443718505,103.524025,BC,18/19,394
3295,M,-61.81638390929902,-33.82608443718505,103.524025,BC,18/19,394
3296,M,-61.816683909299016,-33.82608443718505,103.524025,BC,18/19,394
3297,M,-61.81638390929902,-33.82638443718505,103.524025,BC,18/19,394
3286,M,-61.816883909299015,-33.82658443718505,103.524025,BC,18/19,394
3288,M,-61.816883909299015,-33.82588443718505,103.524025,BC,18/19,394
3298,M,-61.69970802257166,-33.77659094447562,97.766991,BC,18/19,396
3307,M,-61.69920802257167,-33.77609094447563,97.766991,BC,18/19,396
204,M,-61.699358022571666,-33.776240944475624,97.766991,BC,18/19,396
3301,M,-61.69900802257167,-33.77659094447562,97.766991,BC,18/19,396
3302,M,-61.699358022571666,-33.77659094447562,97.766991,BC,18/19,396
3299,M,-61.69900802257167,-33.77589094447563,97.766991,BC,18/19,396
3303,M,-61.69970802257166,-33.776240944475624,97.766991,BC,18/19,396
3304,M,-61.69900802257167,-33.776240944475624,97.766991,BC,18/19,396
3305,M,-61.699358022571666,-33.77589094447563,97.766991,BC,18/19,396
3306,M,-61.69950802257166,-33.77639094447562,97.766991,BC,18/19,396
3309,M,-61.69920802257167,-33.77639094447562,97.766991,BC,18/19,396
3308,M,-61.69950802257166,-33.77609094447563,97.766991,BC,18/19,396
3300,M,-61.69970802257166,-33.77589094447563,97.766991,BC,18/19,396
3319,M,-61.69554917077266,-33.76742859673393,98.177544,BC,18/19,399
3314,M,-61.695699170772656,-33.767928596733924,98.177544,BC,18/19,399
3315,M,-61.69604917077265,-33.76757859673393,98.177544,BC,18/19,399
3316,M,-61.69534917077266,-33.76757859673393,98.177544,BC,18/19,399
3317,M,-61.695699170772656,-33.76722859673393,98.177544,BC,18/19,399
3318,M,-61.695849170772654,-33.767728596733924,98.177544,BC,18/19,399
3320,M,-61.695849170772654,-33.76742859673393,98.177544,BC,18/19,399
3321,M,-61.69554917077266,-33.767728596733924,98.177544,BC,18/19,399
3313,M,-61.69534917077266,-33.767928596733924,98.177544,BC,18/19,399
3311,M,-61.69534917077266,-33.76722859673393,98.177544,BC,18/19,399
3312,M,-61.69604917077265,-33.76722859673393,98.177544,BC,18/19,399
205,M,-61.695699170772656,-33.76757859673393,98.177544,BC,18/19,399
3310,M,-61.69604917077265,-33.767928596733924,98.177544,BC,18/19,399
3333,S,-61.69202926271287,-33.772887611531615,98.177544,BC,18/19,400
3332,S,-61.69232926271287,-33.77258761153162,98.177544,BC,18/19,400
3331,S,-61.69202926271287,-33.77258761153162,98.177544,BC,18/19,400
3330,S,-61.69232926271287,-33.772887611531615,98.177544,BC,18/19,400
3329,S,-61.69217926271287,-33.77238761153162,98.177544,BC,18/19,400
3328,S,-61.69182926271287,-33.77273761153162,98.177544,BC,18/19,400
3327,S,-61.69252926271287,-33.77273761153162,98.177544,BC,18/19,400
3326,S,-61.69217926271287,-33.773087611531615,98.177544,BC,18/19,400
3325,S,-61.69182926271287,-33.773087611531615,98.177544,BC,18/19,400
3324,S,-61.69252926271287,-33.77238761153162,98.177544,BC,18/19,400
3323,S,-61.69182926271287,-33.77238761153162,98.177544,BC,18/19,400
3322,S,-61.69252926271287,-33.773087611531615,98.177544,BC,18/19,400
206,S,-61.69217926271287,-33.77273761153162,98.177544,BC,18/19,400
3339,M,-61.690398792045094,-33.764729455431315,98.168213,BC,18/19,401
3340,M,-61.6896987920451,-33.764729455431315,98.168213,BC,18/19,401
3341,M,-61.6900487920451,-33.76437945543132,98.168213,BC,18/19,401
3342,M,-61.690198792045095,-33.76487945543131,98.168213,BC,18/19,401
3343,M,-61.6898987920451,-33.76457945543132,98.168213,BC,18/19,401
3344,M,-61.690198792045095,-33.76457945543132,98.168213,BC,18/19,401
3345,M,-61.6898987920451,-33.76487945543131,98.168213,BC,18/19,401
3338,M,-61.6900487920451,-33.76507945543131,98.168213,BC,18/19,401
3337,M,-61.6896987920451,-33.76507945543131,98.168213,BC,18/19,401
3336,M,-61.690398792045094,-33.76437945543132,98.168213,BC,18/19,401
3335,M,-61.6896987920451,-33.76437945543132,98.168213,BC,18/19,401
3334,M,-61.690398792045094,-33.76507945543131,98.168213,BC,18/19,401
207,M,-61.6900487920451,-33.764729455431315,98.168213,BC,18/19,401
3357,M,-61.686703086043465,-33.76965363858354,98.168213,BC,18/19,402
3356,M,-61.68700308604346,-33.769353638583546,98.168213,BC,18/19,402
3355,M,-61.686703086043465,-33.769353638583546,98.168213,BC,18/19,402
3354,M,-61.68700308604346,-33.76965363858354,98.168213,BC,18/19,402
3353,M,-61.68685308604346,-33.769153638583546,98.168213,BC,18/19,402
3352,M,-61.686503086043466,-33.769503638583544,98.168213,BC,18/19,402
3351,M,-61.68720308604346,-33.769503638583544,98.168213,BC,18/19,402
3350,M,-61.68685308604346,-33.76985363858354,98.168213,BC,18/19,402
3349,M,-61.686503086043466,-33.76985363858354,98.168213,BC,18/19,402
3348,M,-61.68720308604346,-33.769153638583546,98.168213,BC,18/19,402
3347,M,-61.686503086043466,-33.769153638583546,98.168213,BC,18/19,402
3346,M,-61.68720308604346,-33.76985363858354,98.168213,BC,18/19,402
208,M,-61.68685308604346,-33.769503638583544,98.168213,BC,18/19,402
3369,S,-61.722828458236094,-33.788978661744714,101.919151,BC,18/19,404
3368,S,-61.72312845823609,-33.78867866174472,101.919151,BC,18/19,404
