Id,Cultivo,Longitud,Latitud,Elevacion,Dataset,Campania,GlobalId
8819,s,-62.218474588983575,-33.854410043840886,114.75997649999987,BCR,19/20,1150
8820,s,-62.21917458898357,-33.854410043840886,114.75997649999987,BCR,19/20,1150
8821,s,-62.218474588983575,-33.85511004384088,114.75997649999987,BCR,19/20,1150
8823,s,-62.21917458898357,-33.854760043840884,114.75997649999987,BCR,19/20,1150
8824,s,-62.218474588983575,-33.854760043840884,114.75997649999987,BCR,19/20,1150
8825,s,-62.21882458898357,-33.854410043840886,114.75997649999987,BCR,19/20,1150
8826,s,-62.21897458898357,-33.85491004384088,114.75997649999987,BCR,19/20,1150
8827,s,-62.218674588983575,-33.854610043840886,114.75997649999987,BCR,19/20,1150
8828,s,-62.21897458898357,-33.854610043840886,114.75997649999987,BCR,19/20,1150
8829,s,-62.218674588983575,-33.85491004384088,114.75997649999987,BCR,19/20,1150
8822,s,-62.21882458898357,-33.85511004384088,114.75997649999987,BCR,19/20,1150
8818,s,-62.21917458898357,-33.85511004384088,114.75997649999987,BCR,19/20,1150
664,s,-62.21882458898357,-33.854760043840884,114.75997649999987,BCR,19/20,1150
8832,s,-62.212647659409384,-33.85751799741009,114.5199765000001,BCR,19/20,1151
8833,s,-62.21194765940939,-33.85821799741009,114.5199765000001,BCR,19/20,1151
8834,s,-62.21229765940939,-33.85821799741009,114.5199765000001,BCR,19/20,1151
8835,s,-62.212647659409384,-33.85786799741009,114.5199765000001,BCR,19/20,1151
8836,s,-62.21194765940939,-33.85786799741009,114.5199765000001,BCR,19/20,1151
8837,s,-62.21229765940939,-33.85751799741009,114.5199765000001,BCR,19/20,1151
8838,s,-62.212447659409385,-33.85801799741009,114.5199765000001,BCR,19/20,1151
8839,s,-62.21214765940939,-33.85771799741009,114.5199765000001,BCR,19/20,1151
8840,s,-62.212447659409385,-33.85771799741009,114.5199765000001,BCR,19/20,1151
8841,s,-62.21214765940939,-33.85801799741009,114.5199765000001,BCR,19/20,1151
8831,s,-62.21194765940939,-33.85751799741009,114.5199765000001,BCR,19/20,1151
8830,s,-62.212647659409384,-33.85821799741009,114.5199765000001,BCR,19/20,1151
665,s,-62.21229765940939,-33.85786799741009,114.5199765000001,BCR,19/20,1151
8850,M,-62.22411239604767,-33.86382859269285,112.59997650000004,BCR,19/20,1152
8853,M,-62.22381239604768,-33.86382859269285,112.59997650000004,BCR,19/20,1152
8852,M,-62.22411239604767,-33.86352859269285,112.59997650000004,BCR,19/20,1152
8851,M,-62.22381239604768,-33.86352859269285,112.59997650000004,BCR,19/20,1152
8849,M,-62.223962396047675,-33.86332859269285,112.59997650000004,BCR,19/20,1152
8848,M,-62.22361239604768,-33.86367859269285,112.59997650000004,BCR,19/20,1152
8847,M,-62.22431239604767,-33.86367859269285,112.59997650000004,BCR,19/20,1152
8846,M,-62.223962396047675,-33.86402859269285,112.59997650000004,BCR,19/20,1152
8844,M,-62.22431239604767,-33.86332859269285,112.59997650000004,BCR,19/20,1152
8843,M,-62.22361239604768,-33.86332859269285,112.59997650000004,BCR,19/20,1152
8842,M,-62.22431239604767,-33.86402859269285,112.59997650000004,BCR,19/20,1152
666,M,-62.223962396047675,-33.86367859269285,112.59997650000004,BCR,19/20,1152
8845,M,-62.22361239604768,-33.86402859269285,112.59997650000004,BCR,19/20,1152
8858,S,-62.22095678802532,-33.86782748729618,113.07997650000004,BCR,19/20,1153
8860,S,-62.22060678802532,-33.867477487296185,113.07997650000004,BCR,19/20,1153
8861,S,-62.22095678802532,-33.86712748729619,113.07997650000004,BCR,19/20,1153
8863,S,-62.22080678802532,-33.86732748729619,113.07997650000004,BCR,19/20,1153
8859,S,-62.221306788025316,-33.867477487296185,113.07997650000004,BCR,19/20,1153
8857,S,-62.22060678802532,-33.86782748729618,113.07997650000004,BCR,19/20,1153
8862,S,-62.22110678802532,-33.86762748729618,113.07997650000004,BCR,19/20,1153
8855,S,-62.22060678802532,-33.86712748729619,113.07997650000004,BCR,19/20,1153
8854,S,-62.221306788025316,-33.86782748729618,113.07997650000004,BCR,19/20,1153
8864,S,-62.22110678802532,-33.86732748729619,113.07997650000004,BCR,19/20,1153
667,S,-62.22095678802532,-33.867477487296185,113.07997650000004,BCR,19/20,1153
8856,S,-62.221306788025316,-33.86712748729619,113.07997650000004,BCR,19/20,1153
8865,S,-62.22080678802532,-33.86762748729618,113.07997650000004,BCR,19/20,1153
668,N,-62.22106785339866,-33.87489594988813,113.31997650000004,BCR,19/20,1154
8868,N,-62.221417853398655,-33.87454594988813,113.31997650000004,BCR,19/20,1154
8867,N,-62.22071785339866,-33.87454594988813,113.31997650000004,BCR,19/20,1154
8877,N,-62.22091785339866,-33.875045949888126,113.31997650000004,BCR,19/20,1154
8876,N,-62.221217853398656,-33.87474594988813,113.31997650000004,BCR,19/20,1154
8875,N,-62.22091785339866,-33.87474594988813,113.31997650000004,BCR,19/20,1154
8873,N,-62.22106785339866,-33.87454594988813,113.31997650000004,BCR,19/20,1154
8872,N,-62.22071785339866,-33.87489594988813,113.31997650000004,BCR,19/20,1154
8874,N,-62.221217853398656,-33.875045949888126,113.31997650000004,BCR,19/20,1154
8870,N,-62.22106785339866,-33.875245949888125,113.31997650000004,BCR,19/20,1154
8869,N,-62.22071785339866,-33.875245949888125,113.31997650000004,BCR,19/20,1154
8871,N,-62.221417853398655,-33.87489594988813,113.31997650000004,BCR,19/20,1154
8866,N,-62.221417853398655,-33.875245949888125,113.31997650000004,BCR,19/20,1154
8884,S,-62.22904906851218,-33.87933687499674,115.2399764999999,BCR,19/20,1155
669,S,-62.22939906851218,-33.87933687499674,115.2399764999999,BCR,19/20,1155
8889,S,-62.22924906851218,-33.879486874996736,115.2399764999999,BCR,19/20,1155
8888,S,-62.22954906851218,-33.87918687499674,115.2399764999999,BCR,19/20,1155
8887,S,-62.22924906851218,-33.87918687499674,115.2399764999999,BCR,19/20,1155
8886,S,-62.22954906851218,-33.879486874996736,115.2399764999999,BCR,19/20,1155
8885,S,-62.22939906851218,-33.87898687499674,115.2399764999999,BCR,19/20,1155
8883,S,-62.22974906851218,-33.87933687499674,115.2399764999999,BCR,19/20,1155
8881,S,-62.22904906851218,-33.879686874996736,115.2399764999999,BCR,19/20,1155
8880,S,-62.22974906851218,-33.87898687499674,115.2399764999999,BCR,19/20,1155
8879,S,-62.22904906851218,-33.87898687499674,115.2399764999999,BCR,19/20,1155
8878,S,-62.22974906851218,-33.879686874996736,115.2399764999999,BCR,19/20,1155
8882,S,-62.22939906851218,-33.879686874996736,115.2399764999999,BCR,19/20,1155
8897,N,-62.237399570533746,-33.89033536683618,115.4799764999999,BCR,19/20,1156
8898,N,-62.237549570533744,-33.89083536683618,115.4799764999999,BCR,19/20,1156
8899,N,-62.23724957053375,-33.89053536683618,115.4799764999999,BCR,19/20,1156
8900,N,-62.237549570533744,-33.89053536683618,115.4799764999999,BCR,19/20,1156
8901,N,-62.23724957053375,-33.89083536683618,115.4799764999999,BCR,19/20,1156
8895,N,-62.237749570533744,-33.89068536683618,115.4799764999999,BCR,19/20,1156
8896,N,-62.23704957053375,-33.89068536683618,115.4799764999999,BCR,19/20,1156
8890,N,-62.237749570533744,-33.89103536683618,115.4799764999999,BCR,19/20,1156
8891,N,-62.23704957053375,-33.89033536683618,115.4799764999999,BCR,19/20,1156
8892,N,-62.237749570533744,-33.89033536683618,115.4799764999999,BCR,19/20,1156
8894,N,-62.237399570533746,-33.89103536683618,115.4799764999999,BCR,19/20,1156
8893,N,-62.23704957053375,-33.89103536683618,115.4799764999999,BCR,19/20,1156
670,N,-62.237399570533746,-33.89068536683618,115.4799764999999,BCR,19/20,1156
8912,s,-62.22692075666507,-33.89572049172974,116.67997649999997,BCR,19/20,1158
8913,s,-62.22662075666508,-33.896020491729736,116.67997649999997,BCR,19/20,1158
8911,s,-62.22662075666508,-33.89572049172974,116.67997649999997,BCR,19/20,1158
8910,s,-62.22692075666507,-33.896020491729736,116.67997649999997,BCR,19/20,1158
8909,s,-62.226770756665076,-33.89552049172974,116.67997649999997,BCR,19/20,1158
8908,s,-62.22642075666508,-33.89587049172974,116.67997649999997,BCR,19/20,1158
8906,s,-62.226770756665076,-33.896220491729736,116.67997649999997,BCR,19/20,1158
8907,s,-62.22712075666507,-33.89587049172974,116.67997649999997,BCR,19/20,1158
8904,s,-62.22712075666507,-33.89552049172974,116.67997649999997,BCR,19/20,1158
8903,s,-62.22642075666508,-33.89552049172974,116.67997649999997,BCR,19/20,1158
8902,s,-62.22712075666507,-33.896220491729736,116.67997649999997,BCR,19/20,1158
671,s,-62.226770756665076,-33.89587049172974,116.67997649999997,BCR,19/20,1158
8905,s,-62.22642075666508,-33.896220491729736,116.67997649999997,BCR,19/20,1158
8920,S,-62.23353067625218,-33.89695123311287,117.40997649999996,BCR,19/20,1159
8924,S,-62.234030676252175,-33.896801233112875,117.40997649999996,BCR,19/20,1159
8923,S,-62.23373067625218,-33.896801233112875,117.40997649999996,BCR,19/20,1159
8925,S,-62.23373067625218,-33.89710123311287,117.40997649999996,BCR,19/20,1159
8922,S,-62.234030676252175,-33.89710123311287,117.40997649999996,BCR,19/20,1159
8921,S,-62.23388067625218,-33.896601233112875,117.40997649999996,BCR,19/20,1159
8919,S,-62.234230676252174,-33.89695123311287,117.40997649999996,BCR,19/20,1159
8916,S,-62.234230676252174,-33.896601233112875,117.40997649999996,BCR,19/20,1159
8917,S,-62.23353067625218,-33.89730123311287,117.40997649999996,BCR,19/20,1159
8915,S,-62.23353067625218,-33.896601233112875,117.40997649999996,BCR,19/20,1159
8914,S,-62.234230676252174,-33.89730123311287,117.40997649999996,BCR,19/20,1159
672,S,-62.23388067625218,-33.89695123311287,117.40997649999996,BCR,19/20,1159
8918,S,-62.23388067625218,-33.89730123311287,117.40997649999996,BCR,19/20,1159
8933,S,-62.23137937655696,-33.90915277863027,121.00997649999987,BCR,19/20,1161
8930,S,-62.23137937655696,-33.90985277863027,121.00997649999987,BCR,19/20,1161
8934,S,-62.231529376556956,-33.90965277863027,121.00997649999987,BCR,19/20,1161
8931,S,-62.231729376556956,-33.90950277863027,121.00997649999987,BCR,19/20,1161
8929,S,-62.23102937655696,-33.90985277863027,121.00997649999987,BCR,19/20,1161
8932,S,-62.23102937655696,-33.90950277863027,121.00997649999987,BCR,19/20,1161
8927,S,-62.23102937655696,-33.90915277863027,121.00997649999987,BCR,19/20,1161
8926,S,-62.231729376556956,-33.90985277863027,121.00997649999987,BCR,19/20,1161
8935,S,-62.23122937655696,-33.90935277863027,121.00997649999987,BCR,19/20,1161
673,S,-62.23137937655696,-33.90950277863027,121.00997649999987,BCR,19/20,1161
8928,S,-62.231729376556956,-33.90915277863027,121.00997649999987,BCR,19/20,1161
8937,S,-62.23122937655696,-33.90965277863027,121.00997649999987,BCR,19/20,1161
8936,S,-62.231529376556956,-33.90935277863027,121.00997649999987,BCR,19/20,1161
8941,N,-62.24310032976885,-33.92199713450762,112.83997650000003,BCR,19/20,1163
8949,N,-62.24330032976885,-33.92179713450762,112.83997650000003,BCR,19/20,1163
8948,N,-62.243600329768846,-33.921497134507625,112.83997650000003,BCR,19/20,1163
8947,N,-62.24330032976885,-33.921497134507625,112.83997650000003,BCR,19/20,1163
8946,N,-62.243600329768846,-33.92179713450762,112.83997650000003,BCR,19/20,1163
8945,N,-62.24345032976885,-33.921297134507626,112.83997650000003,BCR,19/20,1163
8942,N,-62.24345032976885,-33.92199713450762,112.83997650000003,BCR,19/20,1163
674,N,-62.24345032976885,-33.92164713450762,112.83997650000003,BCR,19/20,1163
8943,N,-62.243800329768845,-33.92164713450762,112.83997650000003,BCR,19/20,1163
8938,N,-62.243800329768845,-33.92199713450762,112.83997650000003,BCR,19/20,1163
8939,N,-62.24310032976885,-33.921297134507626,112.83997650000003,BCR,19/20,1163
8940,N,-62.243800329768845,-33.921297134507626,112.83997650000003,BCR,19/20,1163
8944,N,-62.24310032976885,-33.92164713450762,112.83997650000003,BCR,19/20,1163
8957,S,-62.25382438368832,-33.92399968449032,114.03997650000008,BCR,19/20,1165
8961,S,-62.25367438368832,-33.924499684490314,114.03997650000008,BCR,19/20,1165
8960,S,-62.253974383688316,-33.92419968449032,114.03997650000008,BCR,19/20,1165
8959,S,-62.25367438368832,-33.92419968449032,114.03997650000008,BCR,19/20,1165
8958,S,-62.253974383688316,-33.924499684490314,114.03997650000008,BCR,19/20,1165
8956,S,-62.25347438368832,-33.924349684490316,114.03997650000008,BCR,19/20,1165
8952,S,-62.254174383688316,-33.92399968449032,114.03997650000008,BCR,19/20,1165
8954,S,-62.25382438368832,-33.924699684490314,114.03997650000008,BCR,19/20,1165
8953,S,-62.25347438368832,-33.924699684490314,114.03997650000008,BCR,19/20,1165
8951,S,-62.25347438368832,-33.92399968449032,114.03997650000008,BCR,19/20,1165
8950,S,-62.254174383688316,-33.924699684490314,114.03997650000008,BCR,19/20,1165
675,S,-62.25382438368832,-33.924349684490316,114.03997650000008,BCR,19/20,1165
8955,S,-62.254174383688316,-33.924349684490316,114.03997650000008,BCR,19/20,1165
8970,s,-62.2494170961995,-33.93060920992455,115.95997649999993,BCR,19/20,1166
676,s,-62.2492670961995,-33.93045920992455,115.95997649999993,BCR,19/20,1166
8973,s,-62.249117096199505,-33.93060920992455,115.95997649999993,BCR,19/20,1166
8972,s,-62.2494170961995,-33.93030920992455,115.95997649999993,BCR,19/20,1166
8971,s,-62.249117096199505,-33.93030920992455,115.95997649999993,BCR,19/20,1166
8969,s,-62.2492670961995,-33.93010920992455,115.95997649999993,BCR,19/20,1166
8962,s,-62.2496170961995,-33.93080920992455,115.95997649999993,BCR,19/20,1166
8967,s,-62.2496170961995,-33.93045920992455,115.95997649999993,BCR,19/20,1166
8966,s,-62.2492670961995,-33.93080920992455,115.95997649999993,BCR,19/20,1166
8965,s,-62.248917096199506,-33.93080920992455,115.95997649999993,BCR,19/20,1166
8964,s,-62.2496170961995,-33.93010920992455,115.95997649999993,BCR,19/20,1166
8968,s,-62.248917096199506,-33.93045920992455,115.95997649999993,BCR,19/20,1166
8963,s,-62.248917096199506,-33.93010920992455,115.95997649999993,BCR,19/20,1166
8984,S,-62.26535140562035,-33.93759038381161,114.99997649999986,BCR,19/20,1168
677,S,-62.26520140562035,-33.93774038381161,114.99997649999986,BCR,19/20,1168
8985,S,-62.265051405620355,-33.937890383811606,114.99997649999986,BCR,19/20,1168
8983,S,-62.265051405620355,-33.93759038381161,114.99997649999986,BCR,19/20,1168
8978,S,-62.26520140562035,-33.938090383811605,114.99997649999986,BCR,19/20,1168
8979,S,-62.26555140562035,-33.93774038381161,114.99997649999986,BCR,19/20,1168
8977,S,-62.264851405620355,-33.938090383811605,114.99997649999986,BCR,19/20,1168
8976,S,-62.26555140562035,-33.93739038381161,114.99997649999986,BCR,19/20,1168
8975,S,-62.264851405620355,-33.93739038381161,114.99997649999986,BCR,19/20,1168
8974,S,-62.26555140562035,-33.938090383811605,114.99997649999986,BCR,19/20,1168
8980,S,-62.264851405620355,-33.93774038381161,114.99997649999986,BCR,19/20,1168
8981,S,-62.26520140562035,-33.93739038381161,114.99997649999986,BCR,19/20,1168
8982,S,-62.26535140562035,-33.937890383811606,114.99997649999986,BCR,19/20,1168
8995,s,-62.276091876061706,-33.95878138797311,115.95997649999993,BCR,19/20,1172
8997,s,-62.276091876061706,-33.95908138797311,115.95997649999993,BCR,19/20,1172
8996,s,-62.2763918760617,-33.95878138797311,115.95997649999993,BCR,19/20,1172
8994,s,-62.2763918760617,-33.95908138797311,115.95997649999993,BCR,19/20,1172
8993,s,-62.276241876061704,-33.95858138797311,115.95997649999993,BCR,19/20,1172
8992,s,-62.275891876061706,-33.95893138797311,115.95997649999993,BCR,19/20,1172
8990,s,-62.276241876061704,-33.95928138797311,115.95997649999993,BCR,19/20,1172
8991,s,-62.2765918760617,-33.95893138797311,115.95997649999993,BCR,19/20,1172
8988,s,-62.2765918760617,-33.95858138797311,115.95997649999993,BCR,19/20,1172
8987,s,-62.275891876061706,-33.95858138797311,115.95997649999993,BCR,19/20,1172
8986,s,-62.2765918760617,-33.95928138797311,115.95997649999993,BCR,19/20,1172
678,s,-62.276241876061704,-33.95893138797311,115.95997649999993,BCR,19/20,1172
8989,s,-62.275891876061706,-33.95928138797311,115.95997649999993,BCR,19/20,1172
9003,s,-62.26428177063466,-33.993212798831564,118.84997650000004,BCR,19/20,1176
9005,s,-62.26393177063466,-33.99286279883157,118.84997650000004,BCR,19/20,1176
9006,s,-62.26408177063466,-33.99336279883156,118.84997650000004,BCR,19/20,1176
9007,s,-62.263781770634665,-33.993062798831566,118.84997650000004,BCR,19/20,1176
9004,s,-62.263581770634666,-33.993212798831564,118.84997650000004,BCR,19/20,1176
9002,s,-62.26393177063466,-33.99356279883156,118.84997650000004,BCR,19/20,1176
8998,s,-62.26428177063466,-33.99356279883156,118.84997650000004,BCR,19/20,1176
9000,s,-62.26428177063466,-33.99286279883157,118.84997650000004,BCR,19/20,1176
8999,s,-62.263581770634666,-33.99286279883157,118.84997650000004,BCR,19/20,1176
9008,s,-62.26408177063466,-33.993062798831566,118.84997650000004,BCR,19/20,1176
679,s,-62.26393177063466,-33.993212798831564,118.84997650000004,BCR,19/20,1176
9001,s,-62.263581770634666,-33.99356279883156,118.84997650000004,BCR,19/20,1176
9009,s,-62.263781770634665,-33.99336279883156,118.84997650000004,BCR,19/20,1176
9011,M,-62.26567231128062,-34.00887899781995,117.8899765,BCR,19/20,1179
9013,M,-62.26567231128062,-34.00957899781994,117.8899765,BCR,19/20,1179
9012,M,-62.26637231128061,-34.00887899781995,117.8899765,BCR,19/20,1179
9014,M,-62.266022311280615,-34.00957899781994,117.8899765,BCR,19/20,1179
680,M,-62.266022311280615,-34.009228997819946,117.8899765,BCR,19/20,1179
9010,M,-62.26637231128061,-34.00957899781994,117.8899765,BCR,19/20,1179
9016,M,-62.26567231128062,-34.009228997819946,117.8899765,BCR,19/20,1179
9015,M,-62.26637231128061,-34.009228997819946,117.8899765,BCR,19/20,1179
9018,M,-62.26617231128061,-34.009378997819944,117.8899765,BCR,19/20,1179
9017,M,-62.266022311280615,-34.00887899781995,117.8899765,BCR,19/20,1179
9019,M,-62.26587231128062,-34.00907899781995,117.8899765,BCR,19/20,1179
9020,M,-62.26617231128061,-34.00907899781995,117.8899765,BCR,19/20,1179
9021,M,-62.26587231128062,-34.009378997819944,117.8899765,BCR,19/20,1179
9033,s,-62.27745892920867,-34.01299251966649,117.6499765,BCR,19/20,1181
9032,s,-62.277758929208666,-34.012692519666494,117.6499765,BCR,19/20,1181
9031,s,-62.27745892920867,-34.012692519666494,117.6499765,BCR,19/20,1181
9030,s,-62.277758929208666,-34.01299251966649,117.6499765,BCR,19/20,1181
9029,s,-62.27760892920867,-34.012492519666495,117.6499765,BCR,19/20,1181
9028,s,-62.27725892920867,-34.01284251966649,117.6499765,BCR,19/20,1181
9027,s,-62.277958929208665,-34.01284251966649,117.6499765,BCR,19/20,1181
9026,s,-62.27760892920867,-34.01319251966649,117.6499765,BCR,19/20,1181
9025,s,-62.27725892920867,-34.01319251966649,117.6499765,BCR,19/20,1181
9024,s,-62.277958929208665,-34.012492519666495,117.6499765,BCR,19/20,1181
9023,s,-62.27725892920867,-34.012492519666495,117.6499765,BCR,19/20,1181
