Id,Cultivo,Longitud,Latitud,Elevacion,Dataset,Campania,GlobalId
5804,S,-61.825854586572376,-33.63859609658007,108.2699765000001,BCR,19/20,1089
5805,S,-61.82620458657237,-33.63859609658007,108.2699765000001,BCR,19/20,1089
5806,S,-61.82655458657237,-33.638246096580076,108.2699765000001,BCR,19/20,1089
5807,S,-61.825854586572376,-33.638246096580076,108.2699765000001,BCR,19/20,1089
5808,S,-61.82620458657237,-33.63789609658008,108.2699765000001,BCR,19/20,1089
5812,S,-61.826054586572376,-33.638396096580074,108.2699765000001,BCR,19/20,1089
5811,S,-61.82635458657237,-33.63809609658008,108.2699765000001,BCR,19/20,1089
3372,s,-61.83592294119074,-33.63476815557837,107.78997650000008,BCR,19/20,1090
231,s,-61.83592294119074,-33.63511815557837,107.78997650000008,BCR,19/20,1090
3366,s,-61.83557294119074,-33.63476815557837,107.78997650000008,BCR,19/20,1090
3367,s,-61.836272941190735,-33.63476815557837,107.78997650000008,BCR,19/20,1090
3368,s,-61.83557294119074,-33.635468155578366,107.78997650000008,BCR,19/20,1090
3369,s,-61.83592294119074,-33.635468155578366,107.78997650000008,BCR,19/20,1090
3376,s,-61.83577294119074,-33.635268155578366,107.78997650000008,BCR,19/20,1090
3370,s,-61.836272941190735,-33.63511815557837,107.78997650000008,BCR,19/20,1090
3371,s,-61.83557294119074,-33.63511815557837,107.78997650000008,BCR,19/20,1090
3374,s,-61.83577294119074,-33.63496815557837,107.78997650000008,BCR,19/20,1090
3373,s,-61.836072941190736,-33.635268155578366,107.78997650000008,BCR,19/20,1090
3375,s,-61.836072941190736,-33.63496815557837,107.78997650000008,BCR,19/20,1090
3365,s,-61.836272941190735,-33.635468155578366,107.78997650000008,BCR,19/20,1090
6913,M,-61.84424590620107,-33.64788283800002,106.58997650000003,BCR,19/20,1091
6909,M,-61.84409590620107,-33.64808283800002,106.58997650000003,BCR,19/20,1091
6908,M,-61.84374590620107,-33.64808283800002,106.58997650000003,BCR,19/20,1091
6905,M,-61.84444590620107,-33.64808283800002,106.58997650000003,BCR,19/20,1091
6906,M,-61.84374590620107,-33.64738283800003,106.58997650000003,BCR,19/20,1091
6910,M,-61.84444590620107,-33.647732838000024,106.58997650000003,BCR,19/20,1091
526,M,-61.84409590620107,-33.647732838000024,106.58997650000003,BCR,19/20,1091
6907,M,-61.84444590620107,-33.64738283800003,106.58997650000003,BCR,19/20,1091
6916,M,-61.84394590620107,-33.64788283800002,106.58997650000003,BCR,19/20,1091
6911,M,-61.84374590620107,-33.647732838000024,106.58997650000003,BCR,19/20,1091
6914,M,-61.84394590620107,-33.64758283800003,106.58997650000003,BCR,19/20,1091
6915,M,-61.84424590620107,-33.64758283800003,106.58997650000003,BCR,19/20,1091
6912,M,-61.84409590620107,-33.64738283800003,106.58997650000003,BCR,19/20,1091
2784,U,-61.85584319071063,-33.64219009764733,109.95997649999993,BCR,19/20,1092
2785,U,-61.85599319071063,-33.642690097647325,109.95997649999993,BCR,19/20,1092
2780,U,-61.85549319071063,-33.642890097647324,109.95997649999993,BCR,19/20,1092
2782,U,-61.85619319071063,-33.64254009764733,109.95997649999993,BCR,19/20,1092
2781,U,-61.85584319071063,-33.642890097647324,109.95997649999993,BCR,19/20,1092
2779,U,-61.85619319071063,-33.64219009764733,109.95997649999993,BCR,19/20,1092
2778,U,-61.85549319071063,-33.64219009764733,109.95997649999993,BCR,19/20,1092
182,U,-61.85584319071063,-33.64254009764733,109.95997649999993,BCR,19/20,1092
2777,U,-61.85619319071063,-33.642890097647324,109.95997649999993,BCR,19/20,1092
2788,U,-61.85569319071063,-33.642690097647325,109.95997649999993,BCR,19/20,1092
2783,U,-61.85549319071063,-33.64254009764733,109.95997649999993,BCR,19/20,1092
2787,U,-61.85599319071063,-33.64239009764733,109.95997649999993,BCR,19/20,1092
2786,U,-61.85569319071063,-33.64239009764733,109.95997649999993,BCR,19/20,1092
3515,S,-61.86302600479875,-33.655031112495806,111.3999765,BCR,19/20,1095
3509,S,-61.86372600479874,-33.6553811124958,111.3999765,BCR,19/20,1095
3518,S,-61.86322600479875,-33.65488111249581,111.3999765,BCR,19/20,1095
3517,S,-61.86352600479874,-33.655181112495804,111.3999765,BCR,19/20,1095
3510,S,-61.86302600479875,-33.65468111249581,111.3999765,BCR,19/20,1095
3511,S,-61.86372600479874,-33.65468111249581,111.3999765,BCR,19/20,1095
3512,S,-61.86302600479875,-33.6553811124958,111.3999765,BCR,19/20,1095
3513,S,-61.863376004798745,-33.6553811124958,111.3999765,BCR,19/20,1095
3514,S,-61.86372600479874,-33.655031112495806,111.3999765,BCR,19/20,1095
243,S,-61.863376004798745,-33.655031112495806,111.3999765,BCR,19/20,1095
3519,S,-61.86352600479874,-33.65488111249581,111.3999765,BCR,19/20,1095
3516,S,-61.863376004798745,-33.65468111249581,111.3999765,BCR,19/20,1095
3520,S,-61.86322600479875,-33.655181112495804,111.3999765,BCR,19/20,1095
5584,S,-61.8864400491914,-33.65699417721695,109.95997649999993,BCR,19/20,1099
5573,S,-61.886940049191395,-33.65719417721695,109.95997649999993,BCR,19/20,1099
5583,S,-61.886740049191395,-33.656694177216956,109.95997649999993,BCR,19/20,1099
5582,S,-61.8864400491914,-33.656694177216956,109.95997649999993,BCR,19/20,1099
5581,S,-61.886740049191395,-33.65699417721695,109.95997649999993,BCR,19/20,1099
5580,S,-61.8865900491914,-33.656494177216956,109.95997649999993,BCR,19/20,1099
5579,S,-61.8862400491914,-33.65684417721695,109.95997649999993,BCR,19/20,1099
5578,S,-61.886940049191395,-33.65684417721695,109.95997649999993,BCR,19/20,1099
5577,S,-61.8865900491914,-33.65719417721695,109.95997649999993,BCR,19/20,1099
5574,S,-61.8862400491914,-33.656494177216956,109.95997649999993,BCR,19/20,1099
5575,S,-61.886940049191395,-33.656494177216956,109.95997649999993,BCR,19/20,1099
415,S,-61.8865900491914,-33.65684417721695,109.95997649999993,BCR,19/20,1099
5576,S,-61.8862400491914,-33.65719417721695,109.95997649999993,BCR,19/20,1099
5213,M,-61.891613759315,-33.66216888953007,109.95997649999993,BCR,19/20,1100
5224,M,-61.891113759315004,-33.66196888953007,109.95997649999993,BCR,19/20,1100
5223,M,-61.891413759315,-33.66166888953008,109.95997649999993,BCR,19/20,1100
5222,M,-61.891113759315004,-33.66166888953008,109.95997649999993,BCR,19/20,1100
5221,M,-61.891413759315,-33.66196888953007,109.95997649999993,BCR,19/20,1100
5218,M,-61.891613759315,-33.661818889530075,109.95997649999993,BCR,19/20,1100
5219,M,-61.890913759315005,-33.661818889530075,109.95997649999993,BCR,19/20,1100
5214,M,-61.890913759315005,-33.66146888953008,109.95997649999993,BCR,19/20,1100
5217,M,-61.891263759315,-33.66216888953007,109.95997649999993,BCR,19/20,1100
5216,M,-61.890913759315005,-33.66216888953007,109.95997649999993,BCR,19/20,1100
385,M,-61.891263759315,-33.661818889530075,109.95997649999993,BCR,19/20,1100
5215,M,-61.891613759315,-33.66146888953008,109.95997649999993,BCR,19/20,1100
5220,M,-61.891263759315,-33.66146888953008,109.95997649999993,BCR,19/20,1100
5799,S,-61.8863311094706,-33.66693799671363,109.4799764999999,BCR,19/20,1101
433,S,-61.886181109470606,-33.667087996713626,109.4799764999999,BCR,19/20,1101
5789,S,-61.8865311094706,-33.66743799671362,109.4799764999999,BCR,19/20,1101
5790,S,-61.88583110947061,-33.66673799671363,109.4799764999999,BCR,19/20,1101
5791,S,-61.8865311094706,-33.66673799671363,109.4799764999999,BCR,19/20,1101
5792,S,-61.88583110947061,-33.66743799671362,109.4799764999999,BCR,19/20,1101
5793,S,-61.886181109470606,-33.66743799671362,109.4799764999999,BCR,19/20,1101
5794,S,-61.8865311094706,-33.667087996713626,109.4799764999999,BCR,19/20,1101
5796,S,-61.886181109470606,-33.66673799671363,109.4799764999999,BCR,19/20,1101
5797,S,-61.8863311094706,-33.667237996713624,109.4799764999999,BCR,19/20,1101
5798,S,-61.88603110947061,-33.66693799671363,109.4799764999999,BCR,19/20,1101
5800,S,-61.88603110947061,-33.667237996713624,109.4799764999999,BCR,19/20,1101
5795,S,-61.88583110947061,-33.667087996713626,109.4799764999999,BCR,19/20,1101
320,s,-61.896749462817404,-33.672717529690196,107.30997650000006,BCR,19/20,1103
4442,s,-61.896599462817406,-33.6725675296902,107.30997650000006,BCR,19/20,1103
4441,s,-61.8968994628174,-33.672867529690194,107.30997650000006,BCR,19/20,1103
4440,s,-61.896749462817404,-33.6723675296902,107.30997650000006,BCR,19/20,1103
4439,s,-61.896399462817406,-33.672717529690196,107.30997650000006,BCR,19/20,1103
4437,s,-61.896749462817404,-33.673067529690194,107.30997650000006,BCR,19/20,1103
4436,s,-61.896399462817406,-33.673067529690194,107.30997650000006,BCR,19/20,1103
4438,s,-61.8970994628174,-33.672717529690196,107.30997650000006,BCR,19/20,1103
4434,s,-61.896399462817406,-33.6723675296902,107.30997650000006,BCR,19/20,1103
4433,s,-61.8970994628174,-33.673067529690194,107.30997650000006,BCR,19/20,1103
4444,s,-61.896599462817406,-33.672867529690194,107.30997650000006,BCR,19/20,1103
4443,s,-61.8968994628174,-33.6725675296902,107.30997650000006,BCR,19/20,1103
4435,s,-61.8970994628174,-33.6723675296902,107.30997650000006,BCR,19/20,1103
3643,M,-61.90891891252525,-33.671163323980664,107.78997650000008,BCR,19/20,1104
254,M,-61.908568912525254,-33.67151332398066,107.78997650000008,BCR,19/20,1104
3641,M,-61.90891891252525,-33.67186332398066,107.78997650000008,BCR,19/20,1104
3652,M,-61.908418912525256,-33.67166332398066,107.78997650000008,BCR,19/20,1104
3642,M,-61.90821891252526,-33.671163323980664,107.78997650000008,BCR,19/20,1104
3644,M,-61.90821891252526,-33.67186332398066,107.78997650000008,BCR,19/20,1104
3645,M,-61.908568912525254,-33.67186332398066,107.78997650000008,BCR,19/20,1104
3646,M,-61.90891891252525,-33.67151332398066,107.78997650000008,BCR,19/20,1104
3647,M,-61.90821891252526,-33.67151332398066,107.78997650000008,BCR,19/20,1104
3648,M,-61.908568912525254,-33.671163323980664,107.78997650000008,BCR,19/20,1104
3649,M,-61.90871891252525,-33.67166332398066,107.78997650000008,BCR,19/20,1104
3651,M,-61.90871891252525,-33.671363323980664,107.78997650000008,BCR,19/20,1104
3650,M,-61.908418912525256,-33.671363323980664,107.78997650000008,BCR,19/20,1104
4095,s,-61.90773601378349,-33.67735440870145,107.30997650000006,BCR,19/20,1105
4094,s,-61.907436013783496,-33.67735440870145,107.30997650000006,BCR,19/20,1105
4093,s,-61.90773601378349,-33.67765440870144,107.30997650000006,BCR,19/20,1105
4092,s,-61.907586013783494,-33.67715440870145,107.30997650000006,BCR,19/20,1105
4090,s,-61.90793601378349,-33.677504408701445,107.30997650000006,BCR,19/20,1105
4096,s,-61.907436013783496,-33.67765440870144,107.30997650000006,BCR,19/20,1105
4089,s,-61.907586013783494,-33.67785440870144,107.30997650000006,BCR,19/20,1105
4088,s,-61.907236013783496,-33.67785440870144,107.30997650000006,BCR,19/20,1105
4085,s,-61.90793601378349,-33.67785440870144,107.30997650000006,BCR,19/20,1105
4086,s,-61.907236013783496,-33.67715440870145,107.30997650000006,BCR,19/20,1105
4091,s,-61.907236013783496,-33.677504408701445,107.30997650000006,BCR,19/20,1105
291,s,-61.907586013783494,-33.677504408701445,107.30997650000006,BCR,19/20,1105
4087,s,-61.90793601378349,-33.67715440870145,107.30997650000006,BCR,19/20,1105
4623,N,-61.92446956869307,-33.67758405238455,106.34997650000004,BCR,19/20,1106
4620,N,-61.92431956869307,-33.677384052384554,106.34997650000004,BCR,19/20,1106
4621,N,-61.92446956869307,-33.67788405238455,106.34997650000004,BCR,19/20,1106
4624,N,-61.924169568693074,-33.67788405238455,106.34997650000004,BCR,19/20,1106
4618,N,-61.92466956869307,-33.67773405238455,106.34997650000004,BCR,19/20,1106
4617,N,-61.92431956869307,-33.67808405238455,106.34997650000004,BCR,19/20,1106
4619,N,-61.923969568693074,-33.67773405238455,106.34997650000004,BCR,19/20,1106
4615,N,-61.92466956869307,-33.677384052384554,106.34997650000004,BCR,19/20,1106
4614,N,-61.923969568693074,-33.677384052384554,106.34997650000004,BCR,19/20,1106
4613,N,-61.92466956869307,-33.67808405238455,106.34997650000004,BCR,19/20,1106
335,N,-61.92431956869307,-33.67773405238455,106.34997650000004,BCR,19/20,1106
4616,N,-61.923969568693074,-33.67808405238455,106.34997650000004,BCR,19/20,1106
4622,N,-61.924169568693074,-33.67758405238455,106.34997650000004,BCR,19/20,1106
6110,M,-61.94007528686747,-33.6890572352257,111.6399765,BCR,19/20,1109
459,M,-61.94022528686747,-33.689207235225695,111.6399765,BCR,19/20,1109
6112,M,-61.94007528686747,-33.68935723522569,111.6399765,BCR,19/20,1109
6111,M,-61.940375286867464,-33.6890572352257,111.6399765,BCR,19/20,1109
6108,M,-61.94022528686747,-33.6888572352257,111.6399765,BCR,19/20,1109
6107,M,-61.93987528686747,-33.689207235225695,111.6399765,BCR,19/20,1109
6106,M,-61.940575286867464,-33.689207235225695,111.6399765,BCR,19/20,1109
6105,M,-61.94022528686747,-33.68955723522569,111.6399765,BCR,19/20,1109
6104,M,-61.93987528686747,-33.68955723522569,111.6399765,BCR,19/20,1109
6103,M,-61.940575286867464,-33.6888572352257,111.6399765,BCR,19/20,1109
6102,M,-61.93987528686747,-33.6888572352257,111.6399765,BCR,19/20,1109
6101,M,-61.940575286867464,-33.68955723522569,111.6399765,BCR,19/20,1109
6109,M,-61.940375286867464,-33.68935723522569,111.6399765,BCR,19/20,1109
6974,M,-61.96394595056764,-33.70234353404933,113.31997650000004,BCR,19/20,1111
6973,M,-61.96424595056764,-33.70264353404932,113.31997650000004,BCR,19/20,1111
6972,M,-61.96409595056764,-33.70214353404933,113.31997650000004,BCR,19/20,1111
6971,M,-61.96374595056764,-33.702493534049324,113.31997650000004,BCR,19/20,1111
6970,M,-61.96444595056764,-33.702493534049324,113.31997650000004,BCR,19/20,1111
6969,M,-61.96409595056764,-33.70284353404932,113.31997650000004,BCR,19/20,1111
6968,M,-61.96374595056764,-33.70284353404932,113.31997650000004,BCR,19/20,1111
6976,M,-61.96394595056764,-33.70264353404932,113.31997650000004,BCR,19/20,1111
6975,M,-61.96424595056764,-33.70234353404933,113.31997650000004,BCR,19/20,1111
6965,M,-61.96444595056764,-33.70284353404932,113.31997650000004,BCR,19/20,1111
6966,M,-61.96374595056764,-33.70214353404933,113.31997650000004,BCR,19/20,1111
6967,M,-61.96444595056764,-33.70214353404933,113.31997650000004,BCR,19/20,1111
531,M,-61.96409595056764,-33.702493534049324,113.31997650000004,BCR,19/20,1111
1103,M,-62.01747717018773,-33.73800989663937,112.35997650000002,BCR,19/20,1115
1102,M,-62.01817717018773,-33.73800989663937,112.35997650000002,BCR,19/20,1115
1097,M,-62.01817717018773,-33.738359896639366,112.35997650000002,BCR,19/20,1115
1098,M,-62.01747717018773,-33.73765989663937,112.35997650000002,BCR,19/20,1115
1099,M,-62.01817717018773,-33.73765989663937,112.35997650000002,BCR,19/20,1115
1107,M,-62.01797717018773,-33.73785989663937,112.35997650000002,BCR,19/20,1115
1105,M,-62.01797717018773,-33.73815989663937,112.35997650000002,BCR,19/20,1115
1108,M,-62.01767717018773,-33.73815989663937,112.35997650000002,BCR,19/20,1115
1100,M,-62.01747717018773,-33.738359896639366,112.35997650000002,BCR,19/20,1115
1104,M,-62.01782717018773,-33.73765989663937,112.35997650000002,BCR,19/20,1115
1101,M,-62.01782717018773,-33.738359896639366,112.35997650000002,BCR,19/20,1115
42,M,-62.01782717018773,-33.73800989663937,112.35997650000002,BCR,19/20,1115
1106,M,-62.01767717018773,-33.73785989663937,112.35997650000002,BCR,19/20,1115
1589,S,-62.027416233819594,-33.73582275266537,110.19997649999992,BCR,19/20,1116
1590,S,-62.0267162338196,-33.735122752665376,110.19997649999992,BCR,19/20,1116
1600,S,-62.0269162338196,-33.73562275266537,110.19997649999992,BCR,19/20,1116
1599,S,-62.027216233819594,-33.735322752665375,110.19997649999992,BCR,19/20,1116
1592,S,-62.0267162338196,-33.73582275266537,110.19997649999992,BCR,19/20,1116
1598,S,-62.0269162338196,-33.735322752665375,110.19997649999992,BCR,19/20,1116
1597,S,-62.027216233819594,-33.73562275266537,110.19997649999992,BCR,19/20,1116
1596,S,-62.027066233819596,-33.735122752665376,110.19997649999992,BCR,19/20,1116
1593,S,-62.027066233819596,-33.73582275266537,110.19997649999992,BCR,19/20,1116
1594,S,-62.027416233819594,-33.73547275266537,110.19997649999992,BCR,19/20,1116
1595,S,-62.0267162338196,-33.73547275266537,110.19997649999992,BCR,19/20,1116
1591,S,-62.027416233819594,-33.735122752665376,110.19997649999992,BCR,19/20,1116
83,S,-62.027066233819596,-33.73547275266537,110.19997649999992,BCR,19/20,1116
3165,S,-62.029900348322364,-33.746842339949495,111.3999765,BCR,19/20,1117
3166,S,-62.03025034832236,-33.7464923399495,111.3999765,BCR,19/20,1117
3164,S,-62.02955034832237,-33.746842339949495,111.3999765,BCR,19/20,1117
3163,S,-62.03025034832236,-33.7461423399495,111.3999765,BCR,19/20,1117
3162,S,-62.02955034832237,-33.7461423399495,111.3999765,BCR,19/20,1117
3161,S,-62.03025034832236,-33.746842339949495,111.3999765,BCR,19/20,1117
214,S,-62.029900348322364,-33.7464923399495,111.3999765,BCR,19/20,1117
3167,S,-62.02955034832237,-33.7464923399495,111.3999765,BCR,19/20,1117
3170,S,-62.02975034832237,-33.7463423399495,111.3999765,BCR,19/20,1117
3172,S,-62.02975034832237,-33.746642339949496,111.3999765,BCR,19/20,1117
3171,S,-62.03005034832236,-33.7463423399495,111.3999765,BCR,19/20,1117
3168,S,-62.029900348322364,-33.7461423399495,111.3999765,BCR,19/20,1117
3169,S,-62.03005034832236,-33.746642339949496,111.3999765,BCR,19/20,1117
6451,S,-62.040721853678036,-33.75118440069198,111.6399765,BCR,19/20,1119
6460,S,-62.04022185367804,-33.75168440069198,111.6399765,BCR,19/20,1119
6450,S,-62.04002185367804,-33.75118440069198,111.6399765,BCR,19/20,1119
6449,S,-62.040721853678036,-33.75188440069198,111.6399765,BCR,19/20,1119
488,S,-62.04037185367804,-33.75153440069198,111.6399765,BCR,19/20,1119
6457,S,-62.04052185367804,-33.75168440069198,111.6399765,BCR,19/20,1119
6456,S,-62.04037185367804,-33.75118440069198,111.6399765,BCR,19/20,1119
6459,S,-62.04052185367804,-33.75138440069198,111.6399765,BCR,19/20,1119
6455,S,-62.04002185367804,-33.75153440069198,111.6399765,BCR,19/20,1119
6453,S,-62.04037185367804,-33.75188440069198,111.6399765,BCR,19/20,1119
6454,S,-62.040721853678036,-33.75153440069198,111.6399765,BCR,19/20,1119
6458,S,-62.04022185367804,-33.75138440069198,111.6399765,BCR,19/20,1119
6452,S,-62.04002185367804,-33.75188440069198,111.6399765,BCR,19/20,1119
712,s,-62.04481571299722,-33.75308883685777,112.83997650000003,BCR,19/20,1120
711,s,-62.045115712997216,-33.752788836857775,112.83997650000003,BCR,19/20,1120
702,s,-62.04461571299722,-33.752588836857775,112.83997650000003,BCR,19/20,1120
701,s,-62.045315712997215,-33.75328883685777,112.83997650000003,BCR,19/20,1120
706,s,-62.045315712997215,-33.75293883685777,112.83997650000003,BCR,19/20,1120
705,s,-62.04496571299722,-33.75328883685777,112.83997650000003,BCR,19/20,1120
704,s,-62.04461571299722,-33.75328883685777,112.83997650000003,BCR,19/20,1120
703,s,-62.045315712997215,-33.752588836857775,112.83997650000003,BCR,19/20,1120
707,s,-62.04461571299722,-33.75293883685777,112.83997650000003,BCR,19/20,1120
