Id,Cultivo,Longitud,Latitud,Elevacion,Dataset,Campania,GlobalId
5118,S,-61.72174848122111,-33.8392341834957,105.455482,BC,18/19,347
5119,S,-61.72244848122111,-33.8392341834957,105.455482,BC,18/19,347
5120,S,-61.72174848122111,-33.83993418349569,105.455482,BC,18/19,347
5121,S,-61.72209848122111,-33.83993418349569,105.455482,BC,18/19,347
5122,S,-61.72244848122111,-33.839584183495695,105.455482,BC,18/19,347
5123,S,-61.72174848122111,-33.839584183495695,105.455482,BC,18/19,347
5124,S,-61.72209848122111,-33.8392341834957,105.455482,BC,18/19,347
5125,S,-61.72224848122111,-33.83973418349569,105.455482,BC,18/19,347
5127,S,-61.72224848122111,-33.8394341834957,105.455482,BC,18/19,347
377,S,-61.72209848122111,-33.839584183495695,105.455482,BC,18/19,347
5117,S,-61.72244848122111,-33.83993418349569,105.455482,BC,18/19,347
5128,S,-61.72194848122111,-33.83973418349569,105.455482,BC,18/19,347
3601,S,-61.70779833234409,-33.84246543083867,103.328079,BC,18/19,349
3602,S,-61.707498332344095,-33.842165430838676,103.328079,BC,18/19,349
3599,S,-61.707298332344095,-33.842315430838674,103.328079,BC,18/19,349
3604,S,-61.707498332344095,-33.84246543083867,103.328079,BC,18/19,349
3600,S,-61.70764833234409,-33.84196543083868,103.328079,BC,18/19,349
3603,S,-61.70779833234409,-33.842165430838676,103.328079,BC,18/19,349
3598,S,-61.70799833234409,-33.842315430838674,103.328079,BC,18/19,349
3594,S,-61.707298332344095,-33.84196543083868,103.328079,BC,18/19,349
3596,S,-61.707298332344095,-33.84266543083867,103.328079,BC,18/19,349
3595,S,-61.70799833234409,-33.84196543083868,103.328079,BC,18/19,349
3593,S,-61.70799833234409,-33.84266543083867,103.328079,BC,18/19,349
250,S,-61.70764833234409,-33.842315430838674,103.328079,BC,18/19,349
3597,S,-61.70764833234409,-33.84266543083867,103.328079,BC,18/19,349
7292,M,-61.7081319947793,-33.846704439433445,103.328079,BC,18/19,350
7297,M,-61.708631994779296,-33.846504439433446,103.328079,BC,18/19,350
7291,M,-61.708831994779295,-33.84600443943345,103.328079,BC,18/19,350
7293,M,-61.7084819947793,-33.846704439433445,103.328079,BC,18/19,350
7294,M,-61.708831994779295,-33.84635443943345,103.328079,BC,18/19,350
7295,M,-61.7081319947793,-33.84635443943345,103.328079,BC,18/19,350
7296,M,-61.7084819947793,-33.84600443943345,103.328079,BC,18/19,350
7298,M,-61.7083319947793,-33.84620443943345,103.328079,BC,18/19,350
7289,M,-61.708831994779295,-33.846704439433445,103.328079,BC,18/19,350
7300,M,-61.7083319947793,-33.846504439433446,103.328079,BC,18/19,350
7290,M,-61.7081319947793,-33.84600443943345,103.328079,BC,18/19,350
558,M,-61.7084819947793,-33.84635443943345,103.328079,BC,18/19,350
7299,M,-61.708631994779296,-33.84620443943345,103.328079,BC,18/19,350
3324,M,-61.70838936561982,-33.83819551723012,101.349976,BC,18/19,353
3325,M,-61.70853936561982,-33.838695517230114,101.349976,BC,18/19,353
3326,M,-61.708239365619825,-33.83839551723012,101.349976,BC,18/19,353
3328,M,-61.708239365619825,-33.838695517230114,101.349976,BC,18/19,353
227,M,-61.70838936561982,-33.838545517230116,101.349976,BC,18/19,353
3327,M,-61.70853936561982,-33.83839551723012,101.349976,BC,18/19,353
3322,M,-61.70873936561982,-33.838545517230116,101.349976,BC,18/19,353
3321,M,-61.70838936561982,-33.838895517230114,101.349976,BC,18/19,353
3320,M,-61.708039365619825,-33.838895517230114,101.349976,BC,18/19,353
3319,M,-61.70873936561982,-33.83819551723012,101.349976,BC,18/19,353
3318,M,-61.708039365619825,-33.83819551723012,101.349976,BC,18/19,353
3317,M,-61.70873936561982,-33.838895517230114,101.349976,BC,18/19,353
3323,M,-61.708039365619825,-33.838545517230116,101.349976,BC,18/19,353
5350,S,-61.75019091448188,-33.8381223532806,102.049774,BC,18/19,360
5349,S,-61.74984091448188,-33.8384723532806,102.049774,BC,18/19,360
5351,S,-61.74949091448188,-33.8381223532806,102.049774,BC,18/19,360
5352,S,-61.74984091448188,-33.837772353280606,102.049774,BC,18/19,360
5353,S,-61.74999091448188,-33.8382723532806,102.049774,BC,18/19,360
5355,S,-61.74999091448188,-33.837972353280605,102.049774,BC,18/19,360
5356,S,-61.74969091448188,-33.8382723532806,102.049774,BC,18/19,360
5354,S,-61.74969091448188,-33.837972353280605,102.049774,BC,18/19,360
5345,S,-61.75019091448188,-33.8384723532806,102.049774,BC,18/19,360
5346,S,-61.74949091448188,-33.837772353280606,102.049774,BC,18/19,360
396,S,-61.74984091448188,-33.8381223532806,102.049774,BC,18/19,360
5348,S,-61.74949091448188,-33.8384723532806,102.049774,BC,18/19,360
5347,S,-61.75019091448188,-33.837772353280606,102.049774,BC,18/19,360
4099,S,-61.74009433609982,-33.839849683474036,102.628281,BC,18/19,362
292,S,-61.739744336099825,-33.84019968347403,102.628281,BC,18/19,362
4103,S,-61.73939433609983,-33.84019968347403,102.628281,BC,18/19,362
4104,S,-61.739744336099825,-33.839849683474036,102.628281,BC,18/19,362
4105,S,-61.73989433609982,-33.84034968347403,102.628281,BC,18/19,362
4106,S,-61.73959433609983,-33.840049683474035,102.628281,BC,18/19,362
4108,S,-61.73959433609983,-33.84034968347403,102.628281,BC,18/19,362
4102,S,-61.74009433609982,-33.84019968347403,102.628281,BC,18/19,362
4101,S,-61.739744336099825,-33.84054968347403,102.628281,BC,18/19,362
4107,S,-61.73989433609982,-33.840049683474035,102.628281,BC,18/19,362
4097,S,-61.74009433609982,-33.84054968347403,102.628281,BC,18/19,362
4100,S,-61.73939433609983,-33.84054968347403,102.628281,BC,18/19,362
4098,S,-61.73939433609983,-33.839849683474036,102.628281,BC,18/19,362
726,S,-61.90825729381047,-33.80910773734568,106.98571000000001,BC,18/19,364
734,S,-61.90845729381047,-33.80930773734568,106.98571000000001,BC,18/19,364
735,S,-61.90875729381047,-33.80930773734568,106.98571000000001,BC,18/19,364
733,S,-61.90875729381047,-33.80960773734567,106.98571000000001,BC,18/19,364
11,S,-61.90860729381047,-33.809457737345674,106.98571000000001,BC,18/19,364
725,S,-61.90895729381047,-33.80980773734567,106.98571000000001,BC,18/19,364
736,S,-61.90845729381047,-33.80960773734567,106.98571000000001,BC,18/19,364
732,S,-61.90860729381047,-33.80910773734568,106.98571000000001,BC,18/19,364
730,S,-61.90895729381047,-33.809457737345674,106.98571000000001,BC,18/19,364
729,S,-61.90860729381047,-33.80980773734567,106.98571000000001,BC,18/19,364
728,S,-61.90825729381047,-33.80980773734567,106.98571000000001,BC,18/19,364
727,S,-61.90895729381047,-33.80910773734568,106.98571000000001,BC,18/19,364
731,S,-61.90825729381047,-33.809457737345674,106.98571000000001,BC,18/19,364
693,S,-61.89985383824073,-33.81134702121874,104.737015,BC,18/19,366
696,S,-61.89985383824073,-33.81064702121874,104.737015,BC,18/19,366
697,S,-61.90000383824073,-33.81114702121874,104.737015,BC,18/19,366
695,S,-61.89950383824073,-33.81099702121874,104.737015,BC,18/19,366
690,S,-61.89950383824073,-33.81064702121874,104.737015,BC,18/19,366
689,S,-61.90020383824073,-33.81134702121874,104.737015,BC,18/19,366
698,S,-61.89970383824073,-33.81084702121874,104.737015,BC,18/19,366
699,S,-61.90000383824073,-33.81084702121874,104.737015,BC,18/19,366
700,S,-61.89970383824073,-33.81114702121874,104.737015,BC,18/19,366
8,S,-61.89985383824073,-33.81099702121874,104.737015,BC,18/19,366
694,S,-61.90020383824073,-33.81099702121874,104.737015,BC,18/19,366
691,S,-61.90020383824073,-33.81064702121874,104.737015,BC,18/19,366
692,S,-61.89950383824073,-33.81134702121874,104.737015,BC,18/19,366
1707,M,-61.88698944133543,-33.80953863169215,101.452614,BC,18/19,367
1706,M,-61.886689441335434,-33.80953863169215,101.452614,BC,18/19,367
1705,M,-61.88698944133543,-33.809838631692145,101.452614,BC,18/19,367
1704,M,-61.88683944133543,-33.80933863169215,101.452614,BC,18/19,367
1708,M,-61.886689441335434,-33.809838631692145,101.452614,BC,18/19,367
1698,M,-61.886489441335435,-33.80933863169215,101.452614,BC,18/19,367
1703,M,-61.886489441335435,-33.80968863169215,101.452614,BC,18/19,367
92,M,-61.88683944133543,-33.80968863169215,101.452614,BC,18/19,367
1702,M,-61.88718944133543,-33.80968863169215,101.452614,BC,18/19,367
1701,M,-61.88683944133543,-33.810038631692144,101.452614,BC,18/19,367
1700,M,-61.886489441335435,-33.810038631692144,101.452614,BC,18/19,367
1699,M,-61.88718944133543,-33.80933863169215,101.452614,BC,18/19,367
1697,M,-61.88718944133543,-33.810038631692144,101.452614,BC,18/19,367
67,S,-61.89031303481549,-33.81334437580361,101.452614,BC,18/19,368
1408,S,-61.890163034815494,-33.81349437580361,101.452614,BC,18/19,368
1407,S,-61.89046303481549,-33.81319437580361,101.452614,BC,18/19,368
1400,S,-61.889963034815494,-33.81369437580361,101.452614,BC,18/19,368
1406,S,-61.890163034815494,-33.81319437580361,101.452614,BC,18/19,368
1405,S,-61.89046303481549,-33.81349437580361,101.452614,BC,18/19,368
1404,S,-61.89031303481549,-33.81299437580361,101.452614,BC,18/19,368
1403,S,-61.889963034815494,-33.81334437580361,101.452614,BC,18/19,368
1402,S,-61.89066303481549,-33.81334437580361,101.452614,BC,18/19,368
1401,S,-61.89031303481549,-33.81369437580361,101.452614,BC,18/19,368
1399,S,-61.89066303481549,-33.81299437580361,101.452614,BC,18/19,368
1398,S,-61.889963034815494,-33.81299437580361,101.452614,BC,18/19,368
1397,S,-61.89066303481549,-33.81369437580361,101.452614,BC,18/19,368
1718,S,-61.876546548373675,-33.81484902967502,100.519547,BC,18/19,370
1719,S,-61.87684654837367,-33.81484902967502,100.519547,BC,18/19,370
1717,S,-61.87684654837367,-33.81514902967501,100.519547,BC,18/19,370
1716,S,-61.87669654837367,-33.81464902967502,100.519547,BC,18/19,370
93,S,-61.87669654837367,-33.814999029675015,100.519547,BC,18/19,370
1720,S,-61.876546548373675,-33.81514902967501,100.519547,BC,18/19,370
1715,S,-61.876346548373675,-33.814999029675015,100.519547,BC,18/19,370
1714,S,-61.87704654837367,-33.814999029675015,100.519547,BC,18/19,370
1712,S,-61.876346548373675,-33.81534902967501,100.519547,BC,18/19,370
1711,S,-61.87704654837367,-33.81464902967502,100.519547,BC,18/19,370
1710,S,-61.876346548373675,-33.81464902967502,100.519547,BC,18/19,370
1709,S,-61.87704654837367,-33.81534902967501,100.519547,BC,18/19,370
1713,S,-61.87669654837367,-33.81534902967501,100.519547,BC,18/19,370
2192,S,-61.919187534627746,-33.80453548022191,105.65142800000001,BC,18/19,377
2191,S,-61.91988753462774,-33.80383548022191,105.65142800000001,BC,18/19,377
2190,S,-61.919187534627746,-33.80383548022191,105.65142800000001,BC,18/19,377
2189,S,-61.91988753462774,-33.80453548022191,105.65142800000001,BC,18/19,377
2194,S,-61.91988753462774,-33.80418548022191,105.65142800000001,BC,18/19,377
2195,S,-61.919187534627746,-33.80418548022191,105.65142800000001,BC,18/19,377
2198,S,-61.919387534627745,-33.80403548022191,105.65142800000001,BC,18/19,377
2197,S,-61.91968753462774,-33.80433548022191,105.65142800000001,BC,18/19,377
2199,S,-61.91968753462774,-33.80403548022191,105.65142800000001,BC,18/19,377
2200,S,-61.919387534627745,-33.80433548022191,105.65142800000001,BC,18/19,377
133,S,-61.91953753462774,-33.80418548022191,105.65142800000001,BC,18/19,377
2196,S,-61.91953753462774,-33.80383548022191,105.65142800000001,BC,18/19,377
2193,S,-61.91953753462774,-33.80453548022191,105.65142800000001,BC,18/19,377
27,M,-61.80087958134889,-33.825080182532155,103.440048,BC,18/19,379
924,M,-61.80087958134889,-33.82473018253216,103.440048,BC,18/19,379
923,M,-61.80052958134889,-33.825080182532155,103.440048,BC,18/19,379
928,M,-61.80072958134889,-33.82523018253215,103.440048,BC,18/19,379
922,M,-61.801229581348885,-33.825080182532155,103.440048,BC,18/19,379
921,M,-61.80087958134889,-33.82543018253215,103.440048,BC,18/19,379
925,M,-61.801029581348885,-33.82523018253215,103.440048,BC,18/19,379
919,M,-61.801229581348885,-33.82473018253216,103.440048,BC,18/19,379
918,M,-61.80052958134889,-33.82473018253216,103.440048,BC,18/19,379
917,M,-61.801229581348885,-33.82543018253215,103.440048,BC,18/19,379
926,M,-61.80072958134889,-33.82493018253216,103.440048,BC,18/19,379
927,M,-61.801029581348885,-33.82493018253216,103.440048,BC,18/19,379
920,M,-61.80052958134889,-33.82543018253215,103.440048,BC,18/19,379
5261,s,-61.78432475974593,-33.83524085039414,104.662369,BC,18/19,386
5265,s,-61.78397475974593,-33.83524085039414,104.662369,BC,18/19,386
5262,s,-61.78362475974593,-33.83454085039415,104.662369,BC,18/19,386
5264,s,-61.78362475974593,-33.83524085039414,104.662369,BC,18/19,386
5272,s,-61.78382475974593,-33.835040850394144,104.662369,BC,18/19,386
389,s,-61.78397475974593,-33.834890850394146,104.662369,BC,18/19,386
5267,s,-61.78362475974593,-33.834890850394146,104.662369,BC,18/19,386
5266,s,-61.78432475974593,-33.834890850394146,104.662369,BC,18/19,386
5271,s,-61.78412475974593,-33.83474085039415,104.662369,BC,18/19,386
5263,s,-61.78432475974593,-33.83454085039415,104.662369,BC,18/19,386
5269,s,-61.78412475974593,-33.835040850394144,104.662369,BC,18/19,386
5270,s,-61.78382475974593,-33.83474085039415,104.662369,BC,18/19,386
5268,s,-61.78397475974593,-33.83454085039415,104.662369,BC,18/19,386
813,S,-61.8706293384285,-33.816157104816924,96.619316,BC,18/19,388
812,S,-61.8702793384285,-33.816157104816924,96.619316,BC,18/19,388
811,S,-61.8709793384285,-33.81545710481693,96.619316,BC,18/19,388
810,S,-61.8702793384285,-33.81545710481693,96.619316,BC,18/19,388
809,S,-61.8709793384285,-33.816157104816924,96.619316,BC,18/19,388
815,S,-61.8702793384285,-33.815807104816926,96.619316,BC,18/19,388
18,S,-61.8706293384285,-33.815807104816926,96.619316,BC,18/19,388
816,S,-61.8706293384285,-33.81545710481693,96.619316,BC,18/19,388
817,S,-61.8707793384285,-33.815957104816924,96.619316,BC,18/19,388
818,S,-61.8704793384285,-33.81565710481693,96.619316,BC,18/19,388
819,S,-61.8707793384285,-33.81565710481693,96.619316,BC,18/19,388
820,S,-61.8704793384285,-33.815957104816924,96.619316,BC,18/19,388
814,S,-61.8709793384285,-33.815807104816926,96.619316,BC,18/19,388
6713,S,-61.827536262637864,-33.820274321519534,105.418159,BC,18/19,391
6724,S,-61.82703626263787,-33.820074321519535,105.418159,BC,18/19,391
6714,S,-61.82683626263787,-33.81957432151954,105.418159,BC,18/19,391
6716,S,-61.82683626263787,-33.820274321519534,105.418159,BC,18/19,391
6717,S,-61.827186262637866,-33.820274321519534,105.418159,BC,18/19,391
6718,S,-61.827536262637864,-33.81992432151954,105.418159,BC,18/19,391
6719,S,-61.82683626263787,-33.81992432151954,105.418159,BC,18/19,391
6720,S,-61.827186262637866,-33.81957432151954,105.418159,BC,18/19,391
510,S,-61.827186262637866,-33.81992432151954,105.418159,BC,18/19,391
6723,S,-61.827336262637864,-33.81977432151954,105.418159,BC,18/19,391
6721,S,-61.827336262637864,-33.820074321519535,105.418159,BC,18/19,391
6715,S,-61.827536262637864,-33.81957432151954,105.418159,BC,18/19,391
6722,S,-61.82703626263787,-33.81977432151954,105.418159,BC,18/19,391
5375,M,-61.81618390929902,-33.82623443718505,103.524025,BC,18/19,394
5374,M,-61.816883909299015,-33.82623443718505,103.524025,BC,18/19,394
5373,M,-61.81653390929902,-33.82658443718505,103.524025,BC,18/19,394
5372,M,-61.81618390929902,-33.82658443718505,103.524025,BC,18/19,394
5371,M,-61.816883909299015,-33.82588443718505,103.524025,BC,18/19,394
5370,M,-61.81618390929902,-33.82588443718505,103.524025,BC,18/19,394
5377,M,-61.816683909299016,-33.82638443718505,103.524025,BC,18/19,394
5378,M,-61.81638390929902,-33.82608443718505,103.524025,BC,18/19,394
398,M,-61.81653390929902,-33.82623443718505,103.524025,BC,18/19,394
5379,M,-61.816683909299016,-33.82608443718505,103.524025,BC,18/19,394
5380,M,-61.81638390929902,-33.82638443718505,103.524025,BC,18/19,394
5369,M,-61.816883909299015,-33.82658443718505,103.524025,BC,18/19,394
5376,M,-61.81653390929902,-33.82588443718505,103.524025,BC,18/19,394
3392,M,-61.69900802257167,-33.77659094447562,97.766991,BC,18/19,396
3393,M,-61.699358022571666,-33.77659094447562,97.766991,BC,18/19,396
3391,M,-61.69970802257166,-33.77589094447563,97.766991,BC,18/19,396
3390,M,-61.69900802257167,-33.77589094447563,97.766991,BC,18/19,396
233,M,-61.699358022571666,-33.776240944475624,97.766991,BC,18/19,396
3400,M,-61.69920802257167,-33.77639094447562,97.766991,BC,18/19,396
3399,M,-61.69950802257166,-33.77609094447563,97.766991,BC,18/19,396
3398,M,-61.69920802257167,-33.77609094447563,97.766991,BC,18/19,396
3389,M,-61.69970802257166,-33.77659094447562,97.766991,BC,18/19,396
3397,M,-61.69950802257166,-33.77639094447562,97.766991,BC,18/19,396
3395,M,-61.69900802257167,-33.776240944475624,97.766991,BC,18/19,396
3394,M,-61.69970802257166,-33.776240944475624,97.766991,BC,18/19,396
3396,M,-61.699358022571666,-33.77589094447563,97.766991,BC,18/19,396
351,M,-61.695699170772656,-33.76757859673393,98.177544,BC,18/19,399
4806,M,-61.69534917077266,-33.76722859673393,98.177544,BC,18/19,399
4805,M,-61.69604917077265,-33.767928596733924,98.177544,BC,18/19,399
4811,M,-61.69534917077266,-33.76757859673393,98.177544,BC,18/19,399
4813,M,-61.695849170772654,-33.767728596733924,98.177544,BC,18/19,399
4814,M,-61.69554917077266,-33.76742859673393,98.177544,BC,18/19,399
4815,M,-61.695849170772654,-33.76742859673393,98.177544,BC,18/19,399
4816,M,-61.69554917077266,-33.767728596733924,98.177544,BC,18/19,399
4809,M,-61.695699170772656,-33.767928596733924,98.177544,BC,18/19,399
4810,M,-61.69604917077265,-33.76757859673393,98.177544,BC,18/19,399
4808,M,-61.69534917077266,-33.767928596733924,98.177544,BC,18/19,399
4812,M,-61.695699170772656,-33.76722859673393,98.177544,BC,18/19,399
4807,M,-61.69604917077265,-33.76722859673393,98.177544,BC,18/19,399
104,M,-61.715799698377296,-33.77966714251294,100.706161,BC,18/19,407
1845,M,-61.715799698377296,-33.78001714251294,100.706161,BC,18/19,407
1847,M,-61.7154496983773,-33.77966714251294,100.706161,BC,18/19,407
1852,M,-61.7156496983773,-33.77981714251294,100.706161,BC,18/19,407
1851,M,-61.715949698377294,-33.779517142512944,100.706161,BC,18/19,407
1850,M,-61.7156496983773,-33.779517142512944,100.706161,BC,18/19,407
1849,M,-61.715949698377294,-33.77981714251294,100.706161,BC,18/19,407
1848,M,-61.715799698377296,-33.779317142512944,100.706161,BC,18/19,407
1846,M,-61.71614969837729,-33.77966714251294,100.706161,BC,18/19,407
1844,M,-61.7154496983773,-33.78001714251294,100.706161,BC,18/19,407
1843,M,-61.71614969837729,-33.779317142512944,100.706161,BC,18/19,407
1841,M,-61.71614969837729,-33.78001714251294,100.706161,BC,18/19,407
1842,M,-61.7154496983773,-33.779317142512944,100.706161,BC,18/19,407
